# x1,x2,y
8.283267355705270507e-01,1.923868174959075805e+00,-3.200001149623945551e-01
4.908516276432617342e-01,1.373000958859582621e-01,8.842072768801916283e-01
1.276136246554217646e+00,1.534513879209175702e+00,-1.297675080595724229e+00
1.317277966984031323e+00,4.169519636548552066e-01,2.982934810715245799e+00
4.992793085428340660e+00,4.623412224278883320e-01,1.260210517847902878e+01
6.561996359760546849e-01,4.378347817284727883e-01,2.600083723370190558e+00
1.681325287466413521e+00,4.178341461677235635e+00,-9.074854569200377696e+00
8.039607456306885336e-01,3.389584034268416257e+00,-5.131906304669537455e+00
3.900489655575027470e+00,2.126529499538114987e+00,4.615092509027883594e+00
2.451352969271622495e+00,1.752323620273917859e+00,-5.929376391025298343e-01
2.987543233571380519e+00,2.531168970577875488e+00,-1.673718332396474384e-01
3.488743021280352963e+00,3.553402895668274830e+00,-1.655776131469480106e+00
3.690335331459698720e-01,4.108708625974387907e+00,-1.118235769200685681e+01
7.158989355486750084e-01,1.545751146784561492e+00,8.948945165177646377e-02
4.915900885886936855e+00,2.819709071698645042e-01,1.169532419974487603e+01
2.836394858850852074e+00,9.649199082734910560e-01,1.948035496183575965e+00
3.131644876233737218e+00,2.307404131698281624e+00,1.786775664804491681e+00
7.817826437318547983e-01,2.462421919524968139e+00,-2.984395346918643277e+00
2.342259425174993304e+00,4.704033395347798852e+00,-1.219035090116577891e+01
3.101376771767787588e+00,3.252701424514715889e+00,-1.227573809864441756e+00
1.456690086206253287e+00,1.856806441920819228e+00,6.997744474949370019e-01
4.457193959847697506e+00,2.349883894153227182e+00,7.411457698267058802e+00
3.783410856108196274e+00,2.881113380429453752e+00,3.415662273429849627e+00
2.337219141780067400e+00,1.860517396345121588e+00,5.439042231380357695e-01
2.235475428582200497e+00,7.652483981991042850e-01,1.469464370110296514e+00
9.494131200256494818e-01,3.131428063450212740e+00,-4.308344919531498896e+00
4.701503821110763148e+00,4.367851839411155623e+00,-2.400723785129530441e+00
2.288390339974441634e+00,4.308973763734243789e+00,-1.127486903984335953e+01
2.756973824997566158e+00,4.216846601042874454e+00,-9.360096937727281130e+00
1.078057127794093795e+00,4.962567730593038462e+00,-1.455909119396334717e+01
3.157137929766587803e+00,1.062779971697064951e+00,4.861238592183259044e+00
4.749825340931208117e+00,1.308444243223292336e+00,9.034271276495214664e+00
6.251337301834103410e-01,6.205312344393931756e-01,1.262464732607546214e+00
3.939449776876349230e+00,1.806330727379230616e+00,4.628951559332563193e+00
2.148580572505974118e+00,1.488308454911763778e+00,-2.346103351818289440e-01
9.738467631658348500e-01,1.358614100816459835e+00,-1.018043213616095510e-01
4.257864539435938234e+00,4.240082518605603923e+00,-3.666871878803426466e+00
2.725357628941784238e+00,8.989941523079891805e-01,3.971400893107940533e+00
4.181408513644519154e+00,2.178433425964170222e+00,3.733772029718088081e+00
4.274800566015814596e+00,1.786922019134584261e+00,8.641711883543496953e+00
4.185621527337755943e+00,3.661942073814872245e-03,9.702699178764383703e+00
4.911063036334827103e+00,2.409827164385854203e+00,6.699574186241731510e+00
2.764651989828539769e+00,3.255347037977628588e+00,-4.956412348634900766e+00
3.976829259839780306e+00,4.682254886947216477e+00,-7.897150380579402551e+00
3.848981185482021505e+00,1.754150080046964488e+00,6.554212697945326127e+00
3.664074801593498520e+00,4.030178069370243810e-01,7.426744303960866489e+00
4.945464575531863360e+00,1.605224484714699029e+00,1.146323084652633106e+01
6.475715252475788830e-01,1.088453798849662313e+00,-3.493373373657860936e-01
3.723581068977399600e+00,2.343499482788445221e+00,2.031074463264676666e+00
4.197225763979931301e+00,6.503574745260481960e-01,1.008433757528668728e+01
4.403034384859827455e+00,3.289460818636417816e+00,1.462832948761981555e+00
2.601136586629986702e+00,1.441191263276385026e+00,5.233442394053673397e-01
2.594684027210947264e+00,4.660115741674149881e+00,-1.240019749057156950e+01
9.741267138387571523e-01,4.180870143944891204e+00,-9.988834073308085593e+00
3.021599080953788707e+00,1.265053284310435622e-01,5.698661438658351841e+00
2.984427774245467901e+00,4.171936613336399091e+00,-7.874176079892752256e+00
1.416728159843372303e+00,4.725062760036920828e+00,-1.379677821559840112e+01
6.173864589904898281e-01,1.248986300061776689e+00,2.007772114266931140e+00
8.368465148256060138e-01,3.465021197692781829e+00,-6.443753037226054303e+00
2.874562134916622824e+00,4.989375628067070245e+00,-1.188943059928641688e+01
2.053574095189905968e+00,4.026358338148217086e-01,2.656913660970521285e+00
3.037946531323544086e+00,4.946686730609580529e+00,-1.003454918454094269e+01
2.044508275650959384e+00,4.751991994798438590e+00,-1.172056528566293032e+01
4.078527089366311920e+00,3.539798867207037958e+00,1.593027218546094081e+00
3.831620740575672812e+00,4.962119609239048934e+00,-1.038806395216527356e+01
1.894575307842073508e+00,3.950530408502764157e+00,-9.742797401653769285e+00
4.996599363038026098e+00,3.407205225238993052e+00,4.732189927937190177e+00
1.669174897826810167e+00,4.063710584803866155e+00,-8.892680009460271151e+00
4.868554981044249885e+00,3.638356627689301348e+00,4.531672029345460651e+00
4.909519979458282890e+00,4.805316185855678768e+00,-2.107941227194902734e+00
2.591819119140286620e+00,2.370063970610842841e+00,-8.854081472624348859e-01
1.586915861547706807e+00,5.469210850075367780e-01,1.513442207793435967e+00
1.074951076335129319e+00,9.944369025704952181e-01,1.183809964985616636e+00
2.379154554279525158e+00,3.775248639220033731e+00,-5.355099612820637844e+00
2.091808128333039196e+00,8.618586032959124621e-01,2.595071527850505877e+00
3.195031104901717711e+00,2.856087495689447309e+00,9.073318600768309761e-01
4.302567827035859160e+00,3.130457679117570446e+00,7.555079195580902685e-01
2.502031835124551407e+00,1.171777479942534006e+00,3.721925092285752523e+00
2.014371493734285590e+00,4.923819120187377330e+00,-1.211887836118890860e+01
1.211548799123136622e+00,2.910113528442995090e+00,-4.350891859922962013e+00
2.757200851416923726e+00,3.999127909634369704e+00,-8.320079258603247041e+00
2.317128259801441548e+00,1.551623472083687005e+00,2.710448897048581607e+00
3.113788955763572286e+00,2.757572635651344584e+00,1.431913434039116639e+00
1.372487274285112857e+00,1.955781930046508466e+00,8.224537407576855141e-01
4.664042884367170849e+00,2.195184238627521545e+00,8.918240524233272737e+00
9.505600861215462993e-01,4.066405653301508494e+00,-9.069018891280423489e+00
3.903891555007987346e+00,2.211535618347948429e+00,4.817774150556395796e+00
1.431099429818638136e+00,1.944963058581001825e+00,1.990611098617078856e-01
2.214058787063816203e-01,4.209137274008683427e+00,-9.350838250003331353e+00
1.977948539142172502e+00,2.806042442972472628e+00,-7.214473120274838003e-01
4.675407137993841999e+00,1.489147547898527879e+00,9.196552036388606410e+00
4.737077288971033973e+00,2.145333660094278505e-01,1.284123388439853208e+01
7.988326144424201525e-01,5.423091891825337907e-01,1.100651561484357943e+00
1.230051610712024512e+00,3.344430636584003746e+00,-7.496650080116047832e+00
3.994846562076195706e+00,3.689096906669525389e+00,-2.626744333748588289e+00
4.323062809648956950e+00,3.851772708650440524e+00,6.800824647359060560e-01
2.887993060907603660e+00,3.806582232544963862e-01,3.065466490579438652e+00
3.840663478737516012e-01,1.235901332682689535e+00,-1.267571416986597033e-01
4.772989033156386007e+00,4.188678388530986396e-02,1.296172915035537621e+01
1.819107584171292258e+00,2.880147783372370540e+00,-1.935454024857576893e+00
8.145974760345231491e-01,2.550792272568669805e+00,-2.185153171445659570e+00
2.299571301453079641e+00,3.543596438327212272e-01,2.734289629254641252e+00
4.629662847684286930e+00,3.676377170040240339e-01,8.489509382121379844e+00
6.011258039963862654e-01,1.971582109689040685e+00,-2.501946611553948152e+00
1.032727865434450276e+00,4.650839827037641427e+00,-1.455071549409685083e+01
3.590500378586925834e+00,5.748623951218018169e-01,7.497232860885441497e+00
1.579553021159934012e+00,1.716299958546119608e+00,1.130741531507659658e+00
4.714305926256411539e+00,6.116176713813409327e-01,1.108106742162229175e+01
1.975270247915509980e+00,1.282860095209039208e+00,9.181035620207316228e-01
7.917960373004090391e-01,2.228160676430030129e+00,-1.807053583250468831e+00
2.403014474700774450e+00,4.992104686354625009e+00,-1.266905268613423452e+01
3.431554932267029567e+00,2.869933791912314014e+00,-8.393100825453430058e-01
3.135054572738325440e+00,8.070612570213742121e-01,4.635856800525806065e+00
2.787669690139598089e+00,7.437226771305760487e-01,4.690697275052793103e+00
7.173395444349961458e-01,4.386905360344414362e+00,-1.306658683208932104e+01
4.442678055708461748e+00,2.736170193018672148e-01,1.043979462440956851e+01
4.032851598270775106e+00,3.218499909793226532e-02,7.134111063773726613e+00
2.469596607672641220e+00,2.245197713422104169e+00,-1.419098856843514556e+00
3.000915910309573498e+00,4.228994225393388540e+00,-6.816561370481927007e+00
2.922127796438843461e+00,3.590248528969983255e+00,-5.555521752932095048e+00
7.185673747697690628e-01,2.304242776907733159e+00,-3.865105315106913242e+00
2.751348947191062377e-01,1.660464408123459190e+00,4.504161468488392384e-01
4.427756723396527150e+00,2.931831457717655187e+00,3.750455325211408564e+00
9.761704309264890300e-01,2.491247173888798905e+00,-3.882125837407865099e+00
3.603987787755984940e+00,1.412733773577380392e+00,5.818864784552697955e+00
1.769188789450343302e-01,1.646735478254889307e+00,-2.323893872494288360e+00
6.948648115612027221e-01,3.392981953732000733e+00,-4.923378839271922658e+00
3.606789307332122885e+00,2.659298739307358606e-01,6.000366041152899399e+00
4.493193034817760889e+00,4.812122009654126842e+00,-4.813531925445612814e+00
2.284873919719543345e-03,3.481313505258296637e+00,-6.339218980958982286e+00
4.941641876460828087e+00,2.452306601343456904e-01,1.240429131470750335e+01
4.646751396454739336e+00,6.984963080750555831e-01,1.018838887643506652e+01
7.958729556934829308e-02,4.473073131511069889e+00,-1.063958733255789824e+01
4.151468157793194891e+00,4.394438522218877985e+00,-6.359271569813264691e+00
5.476641912796120781e-01,2.838062187583890505e+00,-2.227547624934602677e+00
9.109611758254926306e-01,3.539400533302310858e+00,-6.635518966204108082e+00
4.544893765287616461e-01,2.093490580368801091e+00,-1.551720143982006528e+00
1.298872699818277576e+00,4.873144313212243617e+00,-1.530849475228241019e+01
2.444808509331828805e+00,3.092217014306361644e+00,-3.069355357119903260e+00
2.760796041316345928e+00,4.311834289964387779e+00,-9.963360150292432493e+00
2.950625527976560303e+00,1.838584577628091132e+00,3.884192838845292872e+00
4.510038246849505938e+00,3.655809360688461185e-01,9.604143631143907456e+00
4.044845844996461715e+00,1.408771074651185007e+00,5.957880940161491168e+00
3.244406976893075445e+00,5.870363922256732758e-01,3.673716347745862532e+00
3.662563002537716494e-01,3.102085705804336069e+00,-7.022930737045209426e+00
4.013862429386385600e+00,1.268004406746366941e+00,6.116508836190170051e+00
3.536196761175100622e+00,2.180786393426066727e+00,4.545374011439172968e+00
1.432019575236133102e+00,1.410783290351673269e+00,1.809258216093569072e+00
2.115039219439839968e+00,1.959712798554776869e+00,-1.637434557310608385e+00
6.539033758899409632e-01,2.159516472359900963e+00,-2.635752407144220655e+00
1.142428603098684547e+00,6.010952904635918914e-01,9.716922538282275479e-01
4.654465853147682353e+00,1.142464774493726631e+00,1.079155765431028158e+01
3.639763470233841058e+00,4.695528614766757869e+00,-7.654386141209124084e+00
3.048020562746242668e+00,2.471029610505231400e+00,9.069772759276184537e-02
8.784280742637162742e-01,2.134572700478922336e+00,-1.162517187304070942e+00
2.115673784011715242e+00,4.787459918495907907e+00,-1.288676129046886665e+01
3.238804598142696722e+00,3.478184945027802399e+00,-2.589369850533206119e+00
1.713211306152542246e+00,2.621224376048737703e+00,-1.607302563554033448e+00
1.663515658163222666e-01,2.061243054229962013e+00,-1.528656566218541402e+00
4.544897275829791639e+00,2.054365266204327245e+00,8.730943478972324812e+00
2.550455342795399538e+00,9.022240518274160515e-02,2.389247703590460681e+00
2.593014616765163538e+00,3.100292224647345218e+00,-2.953130468640084327e+00
1.487664250781224329e+00,3.287578985802022125e+00,-4.322212076904070166e+00
4.105845310317976171e+00,2.221777804004762658e+00,7.011933203184345764e+00
2.862454289828058052e+00,2.949093267315270328e+00,-2.521847434365805718e+00
4.496257140540580899e+00,8.207559497801864001e-01,7.529122882112908144e+00
4.154457182482688360e+00,5.289961662099540440e-01,9.013046102725716935e+00
7.130253446970385989e-01,3.328742458219731581e+00,-7.709023751949583669e+00
3.146875472267775642e+00,1.186490038793340807e+00,3.779996701147124938e+00
1.964694824321326916e+00,2.296564682109232702e+00,-2.221122648819393586e-01
4.372494974142338897e+00,4.861210096468449038e-01,1.046590355186145871e+01
1.612907159762165143e+00,1.793148553093669051e+00,1.301242271381823912e-01
2.730263681983295498e+00,1.912428743970031153e+00,2.694180960780615308e+00
3.490284292885128092e+00,2.451767523886383415e-01,5.593172658806580877e+00
1.573560936258748821e+00,2.453642388341632508e+00,-2.159440541111036893e+00
4.784200288563983605e+00,4.680856573570299162e+00,-2.214551895231141820e+00
7.513142712975567905e-01,3.843536035295965103e+00,-8.233473085939101210e+00
4.731582026071095903e+00,2.754798686060356161e+00,7.169569097795759127e+00
2.857235385672876937e+00,3.767691112092415473e+00,-5.266041271747251784e+00
2.013481980476400368e-01,2.386254264841430883e-01,1.155225256373828335e+00
1.083583848673918659e+00,2.211667449922610551e+00,-1.750642398702445535e+00
1.411129499586565750e+00,3.902018242928076752e+00,-9.315473566544140382e+00
4.198808047435943713e+00,3.241904727927980900e+00,2.438384648888471951e+00
2.318648808387418381e+00,1.457983251832590810e+00,1.662087619337827116e+00
1.800165509217887649e+00,1.989718245505589067e+00,-1.732467998096639539e+00
3.977745537911760110e+00,2.907616290794703406e+00,3.383188849693588907e+00
1.552801209923993397e+00,1.962812743624313239e+00,-1.565991830706119359e+00
4.362707514072802439e+00,4.714024777072804540e+00,-3.576569030773501634e+00
4.972006765497053671e+00,3.645164413471809972e+00,2.043968390360314302e+00
4.959352269696831073e+00,3.112643737611317185e+00,4.367383099161508575e+00
1.339445378699518630e+00,2.471846822415930678e+00,-3.860114486163262359e+00
4.040151289449399385e+00,8.710796160159833823e-01,6.865125089720809370e+00
1.548791890983250319e+00,2.471634436168026472e+00,-3.008215805922033859e+00
1.093066337465897764e-01,3.743476553171267707e+00,-9.892681122393593540e+00
2.904770386568142460e+00,3.128631466465208621e+00,-3.117467409864412176e+00
1.095375800929245358e+00,4.569705015411012816e+00,-1.370829792860324048e+01
2.148887518354571924e+00,4.149059243685537801e-01,1.149967050542105351e+00
1.312844041283369290e+00,4.769961961216331758e+00,-1.331592585842043697e+01
5.311872559955949091e-01,2.435652755468771247e+00,-1.279694470184790323e+00
7.120727851173574985e-01,5.780638153191575146e-01,-3.170210721407316079e-01
1.412607042377517219e+00,2.148106804066991504e+00,8.256506079765890682e-02
8.104651280995839313e-01,8.969172001968600538e-01,2.438071895154346080e+00
4.703188318000382395e+00,3.590601507017010530e-01,1.057718765849309506e+01
2.473212387866420059e+00,3.371073735657637904e+00,-3.260356400170187907e+00
9.859591374700604760e-01,4.878990366702542048e+00,-1.410810584790439748e+01
3.972691554693913218e+00,1.908231673590740751e+00,4.563883895477118813e+00
1.444482865419188133e+00,3.501813713388929994e+00,-7.414625829835302717e+00
1.411709387033719398e+00,3.654013708605044375e+00,-6.434094190652638545e+00
1.104190558477259998e+00,2.769184021037676136e+00,-2.658621305868329454e+00
3.475278834603531486e+00,4.898594506045363950e+00,-1.065966096478316238e+01
3.307106678548538126e-01,5.777249406498136119e-01,5.455689550880361560e-01
2.105898829664862415e+00,4.876162862488833127e+00,-1.131986609950856959e+01
2.743175338655584605e-01,1.685845343644125194e+00,-2.254083437824923486e+00
1.435287560948479424e+00,4.655134993942133370e+00,-1.350817163675690757e+01
6.327431422584739451e-02,1.994961135047747636e+00,-2.418279983772500863e+00
1.535889622347945682e+00,4.376663170197454988e+00,-1.140452818526747869e+01
8.021647341305715440e-01,2.242223811712811710e+00,-8.052581589698790676e-01
2.533090498825526282e+00,3.867644767955041196e+00,-5.215028903649193026e+00
4.600212558945070640e+00,2.426109890895521204e+00,5.899732191935139980e+00
3.342247668867542876e-01,9.575564183720475242e-01,2.208328208551412875e+00
4.970915480072866544e+00,2.547085745679959601e+00,8.949745498266404198e+00
3.895577242245437777e+00,2.745955292166623707e+00,2.890885406204804386e+00
4.780222849315952871e+00,2.808754744610941767e-01,1.115055421747362630e+01
3.284447299634414730e+00,1.873400053296727208e+00,1.812015303937719590e+00
4.572472162003108132e+00,3.735752214101224933e+00,5.538422730357830392e-01
3.070363770033945894e-02,1.706253382000255669e-01,-9.579842440630919054e-01
1.591094767312802194e+00,4.884349546467010583e+00,-1.431358762446661359e+01
2.202962194381252736e+00,2.748447173707167401e+00,-2.143685857461985478e+00
4.872550719154538079e+00,1.706718949110545669e+00,1.025049074160048512e+01
1.903804791513869610e+00,2.075064474970433448e+00,-1.640103484633224751e+00
4.140403489602872966e-01,3.338546060350550349e+00,-6.360533845340276216e+00
2.854247752256849679e+00,2.233918148686261596e+00,1.457622168231403004e+00
4.440753820730139800e+00,2.614396333206192580e-01,7.913666495947188295e+00
4.759289110964827429e+00,4.436906596852780105e+00,-3.191862614586349345e+00
2.763751801205120984e+00,3.035269347401746920e+00,-1.134616661139931981e+00
2.080862305869234596e+00,4.684804209001658393e+00,-1.116578926273128758e+01
3.622281986052606317e+00,1.895454321432991085e+00,5.917791225082256190e+00
4.723798632205270742e+00,6.066462449636023102e-01,1.231966761351446493e+01
1.303351708017963517e+00,6.592452430914080841e-01,2.362156734201848352e+00
4.650938986690121624e+00,4.106413792495229309e+00,-1.095595653430389005e+00
4.128908315357355363e+00,4.889466164739209475e+00,-9.557118649853254766e+00
3.183003799581279658e+00,3.290423507535008341e+00,-1.341733823308866036e+00
4.343396254690233604e+00,4.483143607616142390e+00,-4.672154625529962857e+00
2.523831325625176092e+00,2.339669564343771935e+00,1.204753632244180972e+00
3.166374231283733298e+00,4.730737497266190861e-01,5.387255003490086125e+00
9.484119515597189132e-01,2.136027106821955179e+00,-1.105194985896431392e+00
9.584922488350511305e-01,8.463235144755515416e-01,-8.311718804175336484e-01
4.099735602481024088e+00,1.056436581534451857e+00,7.012062445083854456e+00
9.747566138085506093e-01,2.259138337791111617e+00,-1.709631702980882739e-01
3.137823915692228738e+00,3.738789711838171215e+00,-6.272174330482015669e+00
2.083697392543307991e+00,1.383679385147040364e+00,1.946350723101251123e+00
8.986413584577357394e-01,3.782743405549775062e+00,-9.957723719975545507e+00
2.726368494180348545e+00,1.566834360490684919e+00,1.028377127815150782e+00
3.570851986978265113e+00,1.102728826252690641e+00,6.575417112585917323e+00
3.250064339142290759e+00,4.184038723514765801e-01,6.205349506263521775e+00
4.931683342391243841e+00,1.057020822817064776e+00,1.350747095316240198e+01
4.256071300187795003e+00,3.816116089507368248e+00,-4.149000489802003866e-01
3.809693458978100189e+00,8.741805489852305655e-01,7.585735556398765844e+00
8.099842766344739209e-01,2.611110387987321424e+00,-3.221199245404262612e+00
1.646998151434884594e+00,1.021264548384803295e+00,1.538997286989962632e+00
3.847027158973249428e+00,2.690101655024524252e+00,1.761633604131036090e+00
1.508947645578604391e+00,4.177535450427772190e+00,-1.020908713722797145e+01
3.634047675153813550e+00,5.539846027116140936e-01,5.885436763965660845e+00
5.193603975935479067e-01,2.048195880662754043e+00,-1.762217065018909734e+00
4.488649851347653374e+00,2.241843264582945139e+00,5.646789586552629636e+00
1.579420606882175449e+00,4.538865808545990532e+00,-1.107968534245416414e+01
3.999328300484864762e+00,3.491139395494274877e-01,9.261239526859068150e+00
4.740715536346654879e+00,3.391764322447726521e+00,2.227001529567609328e+00
4.413629916529285602e+00,1.233441627244170613e+00,8.188349552517744101e+00
4.590575247522170166e+00,2.528960467636531373e+00,5.759198884029806287e+00
1.206481330468692770e+00,4.902381830298946364e-01,1.564593004960850964e+00
3.205320134851458835e+00,2.100520864182410907e+00,3.649447397887388700e+00
2.756734120097432683e+00,1.859059834848162396e+00,2.322811004675341628e+00
2.628671168948780945e+00,6.434832281365754358e-01,5.030866700394048152e+00
1.707870725268445522e-01,2.885463334341207720e+00,-3.411199900935183216e+00
6.942780420622390869e-01,8.751150630823267829e-01,-5.516407970526818749e-01
4.697731750259565020e-01,7.750183174400948616e-01,1.823094587185418058e+00
1.053235104597818328e+00,3.969121722405905217e+00,-7.398796637722486302e+00
3.765373985412586499e+00,1.672021904964539729e+00,4.801463186046230902e+00
2.747073957180035553e+00,1.747017875269166742e+00,1.201676970168186198e-01
2.942025428646628527e+00,1.248136049236947542e-01,4.078785493266281037e+00
5.425206411531896533e-01,3.934990438250529188e+00,-1.088930629274585549e+01
1.674217848474376380e+00,3.672474090155730231e+00,-5.849659204295253545e+00
2.646311773925221100e+00,3.370030294072724253e+00,-5.424828414635323171e+00
3.442625440856095675e+00,6.071572577670342197e-01,4.679165499154622765e+00
4.056979460378917324e+00,1.407064178033504698e+00,7.429225507719927180e+00
4.882106227728001180e+00,1.685337701896745699e+00,9.995801291580352910e+00
3.952422298385308785e+00,2.402155883431447148e+00,3.194201293367635586e+00
1.679631376692527045e+00,3.726820579322867033e+00,-5.929639840207075352e+00
4.427562320520869399e+00,3.148954202932452429e+00,3.785635277439030499e+00
3.609557114555650426e-01,8.321909671493366023e-01,5.170116085475189305e-01
1.593664771330554508e+00,3.490749470044080649e+00,-7.912455083808635159e+00
4.597384836529706753e+00,1.294772376426412297e+00,8.439256968345542731e+00
3.810597207960980670e-01,4.432645389413781167e+00,-1.054136084236060711e+01
5.082360289556941968e-02,1.272391987068294927e+00,-9.561688061585571496e-01
3.932523683609208565e+00,3.711856489783478263e+00,-7.034662001403748643e-01
4.863439747453151440e+00,1.107962162446163301e+00,1.193178979781335869e+01
4.721640579270680593e-01,3.956810264654000875e+00,-7.799957635417195334e+00
3.692233843543155647e+00,3.131519916132139425e+00,3.532473837961005447e-01
2.040241037529635815e+00,4.822698721117247622e+00,-1.458387051405275692e+01
4.431580453244303719e+00,4.420987176430665855e+00,-4.263235738034166111e+00
3.260335771524662807e+00,3.008217439481486455e-02,5.475098760777188822e+00
1.256877052563787789e+00,2.133417132577241748e+00,-1.731059241841586438e+00
7.950821656212192501e-02,4.635658472984471867e-02,2.166434432386708409e+00
3.589837470168129041e+00,4.797920258404731797e+00,-7.463117198712909683e+00
3.746356437796393379e+00,2.327111967465140818e+00,4.130582632033128476e+00
5.962564107949264169e-01,1.549620160959808146e-01,-1.048815239071813954e+00
4.868380011419547237e+00,2.971098136630891506e+00,5.982055149784953230e+00
3.868273879261138859e+00,5.590847889528377523e-01,5.919162666901311098e+00
1.577875138254651866e+00,2.755367348543636297e+00,-4.654457888405520549e+00
3.839106922477360406e+00,4.039999859273370575e+00,-4.621689714917383895e+00
1.982852987960230351e+00,4.202481967358201231e+00,-9.597492992175965298e+00
8.688478559124640510e-01,1.047472861887209117e+00,4.719702269612896517e-01
2.773059006158295592e+00,1.299932088629516702e+00,4.801312668403605599e+00
3.326877840744155712e+00,3.017880467667813704e+00,-1.384679414568794842e+00
6.720055193326346377e-01,3.437351545071593018e-01,7.443257549041385479e-01
4.413175809588835818e+00,4.129605706960373546e+00,-9.139139144329322395e-01
4.575192538053268088e+00,1.778462430908103631e+00,9.909078859437745024e+00
3.640734517679317328e+00,1.637007709939596323e+00,4.313718450056022391e+00
6.100982545125555045e-01,1.637372803770678509e+00,9.709397762397720122e-01
4.990014023525527698e+00,4.897328189376683127e+00,-2.708630198099386099e+00
1.953486732798781933e+00,4.736767104741938184e+00,-1.093465599980284075e+01
4.363233079778475521e+00,1.808975602763591706e+00,8.213495920052221066e+00
3.780135051610308494e+00,4.484823019263616928e+00,-6.768997605217897728e+00
1.296388209751462295e+00,1.399285559612940544e+00,-4.808954601605444079e-01
3.631471370215194838e+00,2.706836581089448579e+00,4.290652911867918196e-01
2.980767760172767122e+00,8.607616849048782548e-01,2.885391034403041122e+00
1.793008935658859215e+00,6.784734648490536868e-01,2.409149463765605681e+00
4.296864957303268895e+00,7.462875235311194899e-02,1.018245739587373322e+01
4.449677358073618194e+00,3.952358187435703218e+00,-2.311304007580536002e+00
2.404616291172223530e-02,4.318663044536239504e+00,-9.842057121123216845e+00
4.974778720795544729e+00,4.855106585166501176e+00,-2.314424866467811537e+00
2.209202143133819352e+00,1.350868362069699735e+00,8.912647578288488415e-01
3.890531240353487963e+00,1.021029335002253013e+00,4.869487721272964365e+00
2.438486529435113681e+00,2.931124090880117716e+00,-1.862639209192378686e+00
4.922054605299821084e+00,7.688091604321511952e-01,1.339669471584798011e+01
3.216702873956323483e+00,3.820418376398234006e+00,-4.390883106792742296e+00
2.447919640242161243e+00,3.486036993878005585e-02,1.616143649964374873e+00
2.514990808548105417e+00,1.373936435296865266e+00,1.624704333193501604e+00
2.160305414349774189e+00,3.125212141828414225e+00,-1.893816145331713496e+00
2.557505636891372447e+00,2.426241593607076474e+00,8.767754053600118613e-01
3.145069973472668146e+00,2.394451747145253773e+00,2.473128781531203302e+00
1.645827350943389167e+00,3.233703832178958404e+00,-5.507695078141779277e+00
4.644838283743518481e+00,3.522445084668422766e+00,1.620932119493996293e+00
8.792467871678238955e-01,2.939916552783811809e+00,-4.164027908658663790e+00
3.148280834770672554e-01,2.381518744007877331e+00,-3.429605195476395085e+00
9.220993427291851452e-01,1.842328903481955216e+00,-2.476072757410357816e+00
2.483350089199589661e+00,4.796973421590505104e+00,-1.043852691125592358e+01
1.840337636080268124e+00,1.483695996725010069e+00,1.880747281423087891e+00
2.739064787791766875e+00,1.860268373603878311e+00,5.821070206622744880e-01
1.828137685981068294e+00,2.099506926383683414e+00,-2.438553609987385684e+00
3.769778450892840915e+00,1.150356425641622771e+00,4.015678284734715220e+00
2.847570044403818779e-01,1.627169666377143553e+00,4.169552784666532563e-01
6.028197973401394627e-01,3.381994541373213981e+00,-5.763526161213545329e+00
4.549285061967111687e+00,9.403490663318109233e-01,8.944905037232114609e+00
1.325243023202724579e+00,4.097627161782837035e+00,-9.175615839985077571e+00
2.246374507502959528e+00,9.032602545399487370e-01,3.255881083425790301e+00
3.393200044679483440e+00,5.916988220708241375e-01,7.132895864045995182e+00
4.155337556353124739e+00,3.307365647664970432e+00,1.891554012330621370e+00
4.128344197769356683e+00,1.819201022572424220e+00,4.792222051312881703e+00
3.927926881112649315e+00,5.186467767790220451e-01,8.993186835958384862e+00
2.597574129876639715e-01,3.446169044951955307e+00,-7.991607450941355495e+00
1.385352043220847706e+00,3.817453811167634381e+00,-8.802612159311081541e+00
6.867487466534732965e-01,7.812804813963286632e-01,5.126198327174971148e-01
1.730044299092322602e+00,2.088787345150260322e+00,-1.368989234880038319e+00
4.895466535387852147e+00,3.091739031873522947e+00,5.148347389384799300e+00
1.069867056180462406e-01,8.622817825698830818e-01,-1.408508700561309279e+00
6.514479021423369431e-01,7.272079074581155878e-01,7.347065373140657663e-01
7.219483475493182478e-01,3.923826408468825910e+00,-8.481778926880133795e+00
3.924838337104233688e+00,3.168333592512002195e+00,3.650762219027197109e-01
1.444085948898130578e+00,2.905280791934037321e+00,-1.922342641348916192e+00
3.482565052293841390e+00,1.722808517787328242e+00,4.596809933165888040e+00
3.778858545861472074e+00,2.688033551956527489e+00,2.733436213561488692e-01
4.376831951057859271e+00,2.185289718662941638e-02,8.723336178941980990e+00
3.939317958337153591e+00,3.591943626166768766e+00,7.336230752025374446e-01
5.757267632127710533e-01,3.397793123732002041e+00,-5.355870073880728555e+00
3.134366967576824425e+00,7.297651683400108169e-01,6.003773609234210440e+00
2.262770404713723149e+00,7.229134024397337877e-01,3.101920284766461755e+00
2.625003166917666553e-01,7.080220659208413814e-01,2.307984153543856998e+00
4.191416666848677863e+00,6.548967464089711088e-01,8.366874186380755418e+00
3.231534720932176530e+00,9.712198593010329395e-01,2.899348651465276649e+00
1.118234446008794514e+00,2.821701816422309328e+00,-3.868376588250234338e+00
1.342444508510701739e+00,1.685018016931205231e+00,-1.812221233388583208e+00
